29.007062,165.424736,2011-04-01T13:31:42
29.151904,165.314248,2011-04-01T19:04:00
29.440974,165.259004,2011-04-02T00:36:18
30.112271,165.314248,2011-04-02T06:08:36
30.446225,165.314248,2011-04-02T11:40:54
30.684065,165.535225,2011-04-02T17:13:12
30.968702,165.756202,2011-04-02T22:45:30
31.205253,166.142912,2011-04-03T04:17:48
31.676583,166.750598,2011-04-03T09:50:06
31.911356,166.640110,2011-04-03T15:22:24
33.491850,165.424736,2011-04-03T20:54:42
34.134444,164.485584,2011-04-04T02:27:00
34.317154,161.889105,2011-04-04T07:59:18
34.408360,160.728975,2011-04-04T13:31:36
34.908215,159.292625,2011-04-04T19:03:54
35.405045,157.856274,2011-04-05T00:36:12
35.674761,156.917122,2011-04-05T06:08:30
35.854068,156.033214,2011-04-05T11:40:48
35.943570,155.149306,2011-04-05T17:13:06
36.478449,154.265398,2011-04-05T22:45:24
36.744515,154.099666,2011-04-06T04:17:42
37.580982,154.707352,2011-04-06T09:50:00
37.799563,155.591260,2011-04-06T15:22:18
37.973964,156.585657,2011-04-06T20:54:36
38.147951,158.022007,2011-04-07T02:26:54
38.191383,160.121289,2011-04-07T07:59:12
38.234790,162.054837,2011-04-07T13:31:30
38.017499,163.435943,2011-04-07T19:03:48
37.973964,163.988386,2011-04-08T00:36:06
37.493369,165.479981,2011-04-08T06:08:24
37.361757,165.977179,2011-04-08T11:40:42
37.361757,167.247797,2011-04-08T17:13:00
37.493369,168.794635,2011-04-08T22:45:18
37.361757,170.341474,2011-04-09T04:17:36
37.273888,171.612092,2011-04-09T09:49:54
37.185915,174.098083,2011-04-09T15:22:12
37.537189,175.202968,2011-04-09T20:54:30
37.712208,176.086876,2011-04-10T02:26:48
38.234790,176.915540,2011-04-10T07:59:06
38.753642,176.418342,2011-04-10T13:31:24
39.822543,174.208572,2011-04-10T19:03:42
40.498054,172.330267,2011-04-11T00:36:00
41.125231,169.402322,2011-04-11T06:08:18
41.291476,168.794635,2011-04-11T11:40:36
42.034345,165.645713,2011-04-11T17:12:54
42.443343,163.435943,2011-04-11T22:45:12
42.443343,163.380699,2011-04-12T04:17:30
43.373966,165.038027,2011-04-12T09:49:48
43.574415,167.634506,2011-04-12T15:22:06
43.774200,171.777825,2011-04-12T20:54:24
43.973319,173.379908,2011-04-13T02:26:42
44.211383,174.816258,2011-04-13T07:59:00
44.211383,175.644922,2011-04-13T13:31:18
44.290525,176.805051,2011-04-13T19:03:36
44.290525,178.738600,2011-04-14T00:35:54
44.527311,179.512020,2011-04-14T06:08:12
44.211383,179.650130,2011-04-14T11:40:30
43.893751,179.594886,2011-04-14T17:12:48
43.674391,179.650130,2011-04-14T22:45:06
43.373966,179.705374,2011-04-15T04:17:24
43.112389,179.788241,2011-04-15T09:49:42
42.930639,179.677752,2011-04-15T15:22:00
42.565525,179.788241,2011-04-15T20:54:18
42.382162,179.898729,2011-04-16T02:26:36
